Filename,Filetype,Sample ID,Project,Data Collection,R24 ID,File URI,Checksum
20190820_sample_5_S7.fastq.tar,fastq,20190820_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-d2m42qz,https://assets.nemoarchive.org/seq-d2m42qz,67b9522bc2f3eb24a7d533e63ba4340f
20190109_sample_2_S11.fastq.tar,fastq,20190109_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ca1ja5n,https://assets.nemoarchive.org/seq-ca1ja5n,fb9eef50b098e1ce152689a536fc34f9
20190515_sample_15_S67.fastq.tar,fastq,20190515_sample_15,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-xny9kd6,https://assets.nemoarchive.org/seq-xny9kd6,86efbe68f245102af33eb46138d44998
20180508_sample_4_S16.fastq.tar,fastq,20180508_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2442uew,https://assets.nemoarchive.org/seq-2442uew,5a3cc901521602ccb8e69c7e88ae7f45
20191114_sample_3_S47.fastq.tar,fastq,20191114_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-rg0ctm7,https://assets.nemoarchive.org/seq-rg0ctm7,0e4bcf12fe285542a1f6aa7fc2e5d240
20180110_sample_5_S28.fastq.tar,fastq,20180110_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1ay27mc,https://assets.nemoarchive.org/seq-1ay27mc,19098cbc5eee02a94ee0e09b64dcbab8
20190611_sample_5_S148.fastq.tar,fastq,20190611_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vv1xwjr,https://assets.nemoarchive.org/seq-vv1xwjr,455ca0e847665d528bf7dbe7c41fe5e6
20190828_sample_1_S32.fastq.tar,fastq,20190828_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-mygj6e2,https://assets.nemoarchive.org/seq-mygj6e2,af9d3a36601127a332854f3a9e898f87
20191003_sample_5_S19.fastq.tar,fastq,20191003_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-qxigp2v,https://assets.nemoarchive.org/seq-qxigp2v,e714fcf33280bff9621b1fc1d76b1641
20190821_sample_4_S17.fastq.tar,fastq,20190821_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-rfi4mrb,https://assets.nemoarchive.org/seq-rfi4mrb,8858fbc4b5ce271669c5e40f3e595908
20180426_sample_4_S77.fastq.tar,fastq,20180426_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-26zmf3j,https://assets.nemoarchive.org/seq-26zmf3j,baad61b7bc4d7746e54e82568439807f
20190620_sample_5_S175.fastq.tar,fastq,20190620_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-n3ddy0q,https://assets.nemoarchive.org/seq-n3ddy0q,b3f4ccf5d330a056567bde700113c489
20190430_sample_1_S11.fastq.tar,fastq,20190430_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-54gy5v5,https://assets.nemoarchive.org/seq-54gy5v5,71efade23cb793447c968d5270972133
20181011_sample_4_S46.fastq.tar,fastq,20181011_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8ftz85v,https://assets.nemoarchive.org/seq-8ftz85v,83f3ee39da69bc3852d6ecfc6eda0815
20190513_sample_1_S64.fastq.tar,fastq,20190513_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-afvmkz0,https://assets.nemoarchive.org/seq-afvmkz0,772c7cae787cc4d57a8c3083039ead74
20191104_sample_1_S25.fastq.tar,fastq,20191104_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bcwjcpz,https://assets.nemoarchive.org/seq-bcwjcpz,afccb4ed3bb7130954fe97837bada888
20181004_sample_8_S35.fastq.tar,fastq,20181004_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vj9nf8f,https://assets.nemoarchive.org/seq-vj9nf8f,3e46198a98026f75df73403c1f08fb11
20190821_sample_7_S2.fastq.tar,fastq,20190821_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ih9pgxg,https://assets.nemoarchive.org/seq-ih9pgxg,ffa9ba8c6d597d556cf422fc4c297d67
20190425_sample_4_S142.fastq.tar,fastq,20190425_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-na10z8u,https://assets.nemoarchive.org/seq-na10z8u,58a3bae9e6ba127dcffff000cbbc0981
20180418_sample_5_S95.fastq.tar,fastq,20180418_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gdnvyeq,https://assets.nemoarchive.org/seq-gdnvyeq,f747cbb1a1f69e87be5e1c12ed93ebf7
20190501_sample_11_S23.fastq.tar,fastq,20190501_sample_11,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-h8d6vcn,https://assets.nemoarchive.org/seq-h8d6vcn,e65147cd9709fb04266a78d003b5be73
20181003_sample_9_S23.fastq.tar,fastq,20181003_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-zowor2p,https://assets.nemoarchive.org/seq-zowor2p,57f228a7d36659b7fba235aa28525895
20190606_sample_9_S111.fastq.tar,fastq,20190606_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3515rcj,https://assets.nemoarchive.org/seq-3515rcj,3128d6fc392e0e2b5083b5daab725e21
20180725_sample_7_S36.fastq.tar,fastq,20180725_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-edamv8d,https://assets.nemoarchive.org/seq-edamv8d,60b71e21c8df0ed231cfa0b7ebe48b73
20190821_sample_2_S13.fastq.tar,fastq,20190821_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8eagyuk,https://assets.nemoarchive.org/seq-8eagyuk,efc92d658616f312d61be9f5fecbc318
20181116_sample_10_S128.fastq.tar,fastq,20181116_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-whk95y8,https://assets.nemoarchive.org/seq-whk95y8,7b6e03939492b1637b4a10fa93c5ece3
20180225_sample_4_S121.fastq.tar,fastq,20180225_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2zydx2n,https://assets.nemoarchive.org/seq-2zydx2n,55471182396924c6622dd7fbc4dd61d7
20190610_sample_9_S132.fastq.tar,fastq,20190610_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-w1spvna,https://assets.nemoarchive.org/seq-w1spvna,06eb9000c6d2072829e858e42b9c654b
20190613_sample_6_S158.fastq.tar,fastq,20190613_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-5ahreu5,https://assets.nemoarchive.org/seq-5ahreu5,c4aecf1ebcd1bd266a82c0d3a716f112
20181207_sample_7_S113.fastq.tar,fastq,20181207_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1yzc2rw,https://assets.nemoarchive.org/seq-1yzc2rw,f25b2942b47e8fe0ec84a04e22ed6c94
20180911_sample_2_S89.fastq.tar,fastq,20180911_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hr43g9e,https://assets.nemoarchive.org/seq-hr43g9e,9b4117009d97d9ad597f8886336aa3d8
20190226_sample_9_S13.fastq.tar,fastq,20190226_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-j2fevjn,https://assets.nemoarchive.org/seq-j2fevjn,eb6018899d86c74cf3676e5ed6bb1b85
20191105_sample_5_S41.fastq.tar,fastq,20191105_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hc89q72,https://assets.nemoarchive.org/seq-hc89q72,441305dd1521eed52134fb794d693fc5
20180321_sample_8_S132.fastq.tar,fastq,20180321_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-tudpf10,https://assets.nemoarchive.org/seq-tudpf10,63278fdf1ffaaee8af63d2784fbc0981
20190821_sample_5_S19.fastq.tar,fastq,20190821_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-iwi75jn,https://assets.nemoarchive.org/seq-iwi75jn,4f5122d8a0774a34db2e3e6a7b9733d9
20181114_sample_1_S80.fastq.tar,fastq,20181114_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-d0e97rw,https://assets.nemoarchive.org/seq-d0e97rw,6b5f6787c5e18b0f95c8fed2fd3be708
20190416_sample_6_S104.fastq.tar,fastq,20190416_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-x9bno2k,https://assets.nemoarchive.org/seq-x9bno2k,76c0722b01e738a9ed59f893cce22c22
20181112_sample_1_S68.fastq.tar,fastq,20181112_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-sy770gv,https://assets.nemoarchive.org/seq-sy770gv,396b545b6578620cd32b26fe94b88b23
20190409_sample_4_S65.fastq.tar,fastq,20190409_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hithv35,https://assets.nemoarchive.org/seq-hithv35,b179d55e52c1417180b896586d7697c7
20190830_sample_3_S39.fastq.tar,fastq,20190830_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3rykxq6,https://assets.nemoarchive.org/seq-3rykxq6,e2a937fe0172933ad942d878ae5e977e
20190416_sample_5_S103.fastq.tar,fastq,20190416_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-3s9zdpa,https://assets.nemoarchive.org/seq-3s9zdpa,4118e41838532cc16132f54969b525b5
20180920_sample_3_S127.fastq.tar,fastq,20180920_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8un12t8,https://assets.nemoarchive.org/seq-8un12t8,406541b07839f3af4fc401cde38c510d
20180208_sample_5_S91.fastq.tar,fastq,20180208_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-dzavme1,https://assets.nemoarchive.org/seq-dzavme1,df7f5a247a1e592509ea88d3ac59d5ba
20181211_sample_5_S139.fastq.tar,fastq,20181211_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gtnjpjp,https://assets.nemoarchive.org/seq-gtnjpjp,f18187838181e9cce088bdad48021a64
20190925_sample_4_S96.fastq.tar,fastq,20190925_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-mxmm4ma,https://assets.nemoarchive.org/seq-mxmm4ma,ba74297ea8eaa2c90e40749c95c4e34e
20180412_sample_3_S144.fastq.tar,fastq,20180412_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-72m68pp,https://assets.nemoarchive.org/seq-72m68pp,99949517692afe30d2eb20824a6a4015
20191003_sample_2_S13.fastq.tar,fastq,20191003_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-r0zj7i6,https://assets.nemoarchive.org/seq-r0zj7i6,a7c332266c32f69c4f239fedba914ac6
20190117_sample_4_S10.fastq.tar,fastq,20190117_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2nv26oh,https://assets.nemoarchive.org/seq-2nv26oh,ca14be38d4a715b1ea3bed3c00ed33e7
20190226_sample_6_S9.fastq.tar,fastq,20190226_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-78x6zqp,https://assets.nemoarchive.org/seq-78x6zqp,9e4777feeda62a5361786f2116cdc7a5
20190117_sample_5_S12.fastq.tar,fastq,20190117_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-yg6icqb,https://assets.nemoarchive.org/seq-yg6icqb,32e8f02acc3a6e0c16fb69268d0d8790
20190430_sample_3_S13.fastq.tar,fastq,20190430_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-bukqqho,https://assets.nemoarchive.org/seq-bukqqho,bd84ac1a1dc348832d4fe51efc2ecf00
20190122_sample_9_S23.fastq.tar,fastq,20190122_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-nbzi1h3,https://assets.nemoarchive.org/seq-nbzi1h3,dd77f628b6765c60c142ea3723d5b02c
20180918_sample_2_S117.fastq.tar,fastq,20180918_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ttuqgmg,https://assets.nemoarchive.org/seq-ttuqgmg,b42b460f609dafeaef8959ab68e54205
20181205_sample_1_S116.fastq.tar,fastq,20181205_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-9j0hpg4,https://assets.nemoarchive.org/seq-9j0hpg4,cdbfeb4a2b44473639dfb44258b8d833
20181010_sample_8_S59.fastq.tar,fastq,20181010_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ws1k8bg,https://assets.nemoarchive.org/seq-ws1k8bg,8b5a0f02dd12b376e3e3a7bcb674c128
20181127_sample_4_S100.fastq.tar,fastq,20181127_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-og98iax,https://assets.nemoarchive.org/seq-og98iax,dbbc44ea08d317fe3124fbfddf145a17
20190515_sample_6_S72.fastq.tar,fastq,20190515_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-rqwnwn8,https://assets.nemoarchive.org/seq-rqwnwn8,824280d44eb70e3c9bd00a05066c8068
20190628_sample_1_S35.fastq.tar,fastq,20190628_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-q11ztkx,https://assets.nemoarchive.org/seq-q11ztkx,b02b3808ca65ed3f2628ca40d29149ba
20180926_sample_4_S7.fastq.tar,fastq,20180926_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-x6oe22p,https://assets.nemoarchive.org/seq-x6oe22p,1e1850b702520e4d906c897fcf097a0f
20181121_sample_6_S88.fastq.tar,fastq,20181121_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-du5stzj,https://assets.nemoarchive.org/seq-du5stzj,9ae3c00c4f7e7348e319a8fc00fa39e6
20181009_sample_6_S45.fastq.tar,fastq,20181009_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-05ru2f7,https://assets.nemoarchive.org/seq-05ru2f7,3a04fbae8989df28327f462633683a8a
20190606_sample_7_S109.fastq.tar,fastq,20190606_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-feaa2ex,https://assets.nemoarchive.org/seq-feaa2ex,00420cda064f93f25fb050b0e98254a8
20180309_sample_8_S98.fastq.tar,fastq,20180309_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vj9trqo,https://assets.nemoarchive.org/seq-vj9trqo,afaf024ba8cda43888f7e73bf67b8b1f
20180108_sample_9_S16.fastq.tar,fastq,20180108_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-eeqj9tw,https://assets.nemoarchive.org/seq-eeqj9tw,c8b5f0bc013f7e86d3dbcdb578a3f93f
20190418_sample_7_S112.fastq.tar,fastq,20190418_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-o8ajb3w,https://assets.nemoarchive.org/seq-o8ajb3w,9b10c7fe6068d7cb9fd623c2af92d9b8
20190618_sample_4_S174.fastq.tar,fastq,20190618_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-dp0edkj,https://assets.nemoarchive.org/seq-dp0edkj,b4a10ec9dd7dbfc984ade415cefe7415
20180322_sample_2_S117.fastq.tar,fastq,20180322_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-9pbt5ob,https://assets.nemoarchive.org/seq-9pbt5ob,1a9836646afbac750974ddcfc6fcee29
20190501_sample_1_S8.fastq.tar,fastq,20190501_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-oibzoi8,https://assets.nemoarchive.org/seq-oibzoi8,459808758f2a837e6d7e097f5e35286f
20181213_sample_4_S134.fastq.tar,fastq,20181213_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-v7hkecv,https://assets.nemoarchive.org/seq-v7hkecv,93a1227ad7f3d75a72427c9b391e85d9
20191107_sample_1_S48.fastq.tar,fastq,20191107_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-kf9n3ty,https://assets.nemoarchive.org/seq-kf9n3ty,16253a0df47a290abc3f92555dd54b3d
20180115_sample_5_S5.fastq.tar,fastq,20180115_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-byypv35,https://assets.nemoarchive.org/seq-byypv35,afdc807f6d1ee611aca06c10ed7630ef
20190516_sample_6_S77.fastq.tar,fastq,20190516_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-1v79tv9,https://assets.nemoarchive.org/seq-1v79tv9,55f9a9360be0314145804419ce2a0f81
20190625_sample_10_S8.fastq.tar,fastq,20190625_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gonst5d,https://assets.nemoarchive.org/seq-gonst5d,ab33e3be11dd5cb18fc2ad0352782be3
20191107_sample_3_S52.fastq.tar,fastq,20191107_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-5saonof,https://assets.nemoarchive.org/seq-5saonof,179785d816dd80f3265e1780f2531a12
20180225_sample_2_S118.fastq.tar,fastq,20180225_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-jfx02s9,https://assets.nemoarchive.org/seq-jfx02s9,2c094eb96f5d75a74acad526823bbb58
20190130_sample_8_S47.fastq.tar,fastq,20190130_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-upnppqn,https://assets.nemoarchive.org/seq-upnppqn,4a654865180676cb3ad86bdf8d09bcc8
20190610_sample_1_S119.fastq.tar,fastq,20190610_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8nthpf7,https://assets.nemoarchive.org/seq-8nthpf7,6e3600dc9494d1466afa0688ff1853b5
20180425_sample_5_S53.fastq.tar,fastq,20180425_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-q0hk8mv,https://assets.nemoarchive.org/seq-q0hk8mv,a040da4a1e2d6d40fd9faaeab337ac42
20190705_sample_1_S55.fastq.tar,fastq,20190705_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-c64jo3y,https://assets.nemoarchive.org/seq-c64jo3y,a14b970b2a5e52a25795f6d856dd29b4
20180329_sample_4_S127.fastq.tar,fastq,20180329_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-h5p20qj,https://assets.nemoarchive.org/seq-h5p20qj,f9f924bffedd6bb0c5c346b5ebd732c0
20180830_sample_5_S81.fastq.tar,fastq,20180830_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-g7fghqf,https://assets.nemoarchive.org/seq-g7fghqf,817e04c36f6d2756cb6b48d386f754d4
20190927_sample_5_S107.fastq.tar,fastq,20190927_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-cw8vki8,https://assets.nemoarchive.org/seq-cw8vki8,edefe621f8753b94c9dfc853735be294
20191010_sample_2_S4.fastq.tar,fastq,20191010_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-gjwuco8,https://assets.nemoarchive.org/seq-gjwuco8,bd328eaa20f313a689e83e83432402eb
20190704_sample_14_S53.fastq.tar,fastq,20190704_sample_14,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-g9suo2e,https://assets.nemoarchive.org/seq-g9suo2e,a1280c891dde2aa12415c1bccf93447e
20180424_sample_6_S182.fastq.tar,fastq,20180424_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-droumgm,https://assets.nemoarchive.org/seq-droumgm,d2811f14faa8de5b44751f6ed9e0ac82
20180817_sample_2_S51.fastq.tar,fastq,20180817_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-svgv6r8,https://assets.nemoarchive.org/seq-svgv6r8,340775e6c96f70cb13a71efc464212fd
20181010_sample_1_S49.fastq.tar,fastq,20181010_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-cxs7btc,https://assets.nemoarchive.org/seq-cxs7btc,d5994bddf740ecdbd3da2943159b7263
20190924_sample_3_S82.fastq.tar,fastq,20190924_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-eczdsbt,https://assets.nemoarchive.org/seq-eczdsbt,49a0538788807f2e67fcc066078b7a8a
20171204_sample_4_S7.fastq.tar,fastq,20171204_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-hmp7yzv,https://assets.nemoarchive.org/seq-hmp7yzv,8e3040cbe526fe5c191da5f80f199d4e
20190730_sample_7_S156.fastq.tar,fastq,20190730_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-g9uawvh,https://assets.nemoarchive.org/seq-g9uawvh,fe2de4a02a0e142cffc28be396bb7a4b
20190411_sample_8_S96.fastq.tar,fastq,20190411_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ksofe38,https://assets.nemoarchive.org/seq-ksofe38,f162e6bf0fddfc2b6ecb345ccb90b3c5
20181129_sample_5_S141.fastq.tar,fastq,20181129_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-yysyuf5,https://assets.nemoarchive.org/seq-yysyuf5,82cf2180881c213719ea4b7b3228ee29
20190122_sample_14_S33.fastq.tar,fastq,20190122_sample_14,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ikoj5o9,https://assets.nemoarchive.org/seq-ikoj5o9,2d61024963b5b3436182595e2b907797
20190917_sample_2_S67.fastq.tar,fastq,20190917_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8muoiaq,https://assets.nemoarchive.org/seq-8muoiaq,eedcc6fa21c608f90266bc61f73a9256
20180424_sample_2_S178.fastq.tar,fastq,20180424_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-pgce5ak,https://assets.nemoarchive.org/seq-pgce5ak,f29c8e40033ed86d63cec0227035ead8
20180425_sample_8_S55.fastq.tar,fastq,20180425_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-rdbujst,https://assets.nemoarchive.org/seq-rdbujst,fea041ca2e34e9e60bf7cfe08cb2f54b
20190829_sample_6_S31.fastq.tar,fastq,20190829_sample_6,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-0bo5uep,https://assets.nemoarchive.org/seq-0bo5uep,d4f1f29239976dcc24dd471f3bf0fb46
20190211_sample_3_S97.fastq.tar,fastq,20190211_sample_3,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-u8gjdjy,https://assets.nemoarchive.org/seq-u8gjdjy,ac886d0a05104b019ccd733d381d3a2e
20190705_sample_9_S63.fastq.tar,fastq,20190705_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-vcohwmc,https://assets.nemoarchive.org/seq-vcohwmc,3aa83ef4ad82c0ca0d214213cca7aa68
20180425_sample_9_S56.fastq.tar,fastq,20180425_sample_9,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-z1o1d4f,https://assets.nemoarchive.org/seq-z1o1d4f,498703c7a727aa638130f3051b291b0b
20180103_sample_7_S21.fastq.tar,fastq,20180103_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4dtif0y,https://assets.nemoarchive.org/seq-4dtif0y,576fb073d4e1f9a4f01ed84002a7af65
20181112_sample_5_S72.fastq.tar,fastq,20181112_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-qnec4gh,https://assets.nemoarchive.org/seq-qnec4gh,68e7e87519691684fb2c10edb68e3aba
20190830_sample_1_S35.fastq.tar,fastq,20190830_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-t0xoc4n,https://assets.nemoarchive.org/seq-t0xoc4n,6e832c32ea1d78b7af19881b4d40abb7
20190710_sample_4_S77.fastq.tar,fastq,20190710_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-qq3rm3q,https://assets.nemoarchive.org/seq-qq3rm3q,9866ba0314e6ee23df07b02af25d892e
20190731_sample_8_S151.fastq.tar,fastq,20190731_sample_8,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-zcztmot,https://assets.nemoarchive.org/seq-zcztmot,0d511dfffe747c7cf5a8aa06b16cb80b
20190410_sample_7_S84.fastq.tar,fastq,20190410_sample_7,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8e6nrei,https://assets.nemoarchive.org/seq-8e6nrei,b58e1ee1665a69a13e75f8e1679aa5d1
20190619_sample_4_S183.fastq.tar,fastq,20190619_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-dcqxa1k,https://assets.nemoarchive.org/seq-dcqxa1k,8f63ae1625cb5ec22d835a67a37a98c6
20190729_sample_2_S145.fastq.tar,fastq,20190729_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-f3ik6ox,https://assets.nemoarchive.org/seq-f3ik6ox,0ecbf34bd58dbd2defd64fb545931ed5
20180411_sample_5_S84.fastq.tar,fastq,20180411_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-48rd9ri,https://assets.nemoarchive.org/seq-48rd9ri,c2dcb9d81d233dc2d10577f1d4ffc5dc
20190828_sample_5_S38.fastq.tar,fastq,20190828_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-8igfdan,https://assets.nemoarchive.org/seq-8igfdan,2c3420662ccc54ea504024707707bb34
20190226_sample_1_S1.fastq.tar,fastq,20190226_sample_1,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2vwyb34,https://assets.nemoarchive.org/seq-2vwyb34,451ce11ac6d5629f4e78809673555b7d
20190830_sample_4_S41.fastq.tar,fastq,20190830_sample_4,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-5k7tx40,https://assets.nemoarchive.org/seq-5k7tx40,1856aab48fb076bc50fa0f267ac74382
20180726_sample_5_S45.fastq.tar,fastq,20180726_sample_5,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-4z8bduf,https://assets.nemoarchive.org/seq-4z8bduf,a5baab0dc32e6ac32a66985e23becc29
20190214_sample_2_S113.fastq.tar,fastq,20190214_sample_2,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-ok8b7qn,https://assets.nemoarchive.org/seq-ok8b7qn,ca459b6590b84e015e7ea29301c9d711
20190709_sample_10_S66.fastq.tar,fastq,20190709_sample_10,zeng_tolias_pseq_proj,zeng_tolias_pseq_t,nemo:seq-2rkgm8u,https://assets.nemoarchive.org/seq-2rkgm8u,a0e1562724bc28ad286db6fc5fccc2c8
